lat,lon,ndvi,pot_evap_mm,precip_mm,soil_moisture,temp_max_c,wind_speed,fire_count,fire_occurred,year,month
38.25,-116.25,0.1976,216.56731702387333,18.377306389446343,0.0441516855711578,23.12748673962011,0.9330067363491557,0,0,2021,5
38.5,-116.25,0.125,206.9350816309452,20.43208711111077,0.0493927360862814,22.23383496192196,1.1318460951730782,0,0,2021,5
38.75,-116.25,0.138775,212.60595880448815,24.908503967161263,0.0647369456547562,20.26737242667906,1.4833228577683577,0,0,2021,5
39.0,-116.25,0.1751,212.3785838484764,32.60849274956712,0.0947258805715909,19.14930434688449,1.75187850064589,0,0,2021,5
39.25,-116.25,0.1767,216.57044999301436,39.37308721506128,0.1156632772056005,18.592828492195395,1.7473042354369284,0,0,2021,5
39.5,-116.25,0.191825,184.51374769210813,41.03109844290742,0.1009496309423959,18.08045890561999,1.6686246449822375,0,0,2021,5
39.75,-116.25,0.2304,189.1813725233078,41.60304226243028,0.1060016078333701,18.714240830944448,1.6278280293302323,0,0,2021,5
40.0,-116.25,0.2127,190.8432450145483,40.6295754786683,0.1235635767700851,19.307143229823,1.3598004843841431,0,0,2021,5
40.25,-116.25,0.2426,188.29805962741372,40.4442981656743,0.1219106694703461,19.15030859670333,1.2101488901514614,0,0,2021,5
40.5,-116.25,0.256975,194.7736945003271,40.58473788463601,0.1114220003927907,19.41464262931578,1.1582961966925205,0,0,2021,5
40.75,-116.25,0.241625,193.2677216827869,39.80046741926202,0.0910498147369712,19.719264910298023,1.2056264758421524,0,0,2021,5
41.0,-116.25,0.2917,196.00894302129743,39.93527822458276,0.1066424667194325,18.980107018255467,1.3516068299417203,0,0,2021,5
41.25,-116.25,0.312775,197.50918075442317,41.60563878976831,0.1585527799462759,17.481823508970194,1.4440167731511533,0,0,2021,5
41.5,-116.25,0.295875,244.63083408772945,41.90977148973474,0.206863962193971,17.320762806554,1.2542853156847713,0,0,2021,5
41.75,-116.25,0.333925,331.920700147748,42.50777744018564,0.2477586448833506,16.30924906576837,0.840899184289917,0,0,2021,5
32.5,-116.0,0.29225,341.1241099238396,0.1572728928280753,0.0264184244217411,30.61273444391071,1.999181456996608,0,0,2021,5
32.75,-116.0,0.25275,270.1017912477255,0.0361376281929892,0.0164135450957923,33.929711421843535,2.54872475938532,0,0,2021,5
33.0,-116.0,0.084125,259.6163637936115,0.0304081317139548,0.0088179957482122,34.26119212488976,2.426913121177915,0,0,2021,5
33.25,-116.0,0.09055,215.79832583665848,0.0269994910908621,0.012485909205611,33.16790653351819,1.458713282619711,0,0,2021,5
33.5,-116.0,0.17505,246.8093633651733,0.0272006567669791,0.0132160084221952,34.079830588063885,1.568123886163586,0,0,2021,5
33.75,-116.0,0.120375,271.5320661664009,0.0337497171116751,0.0076718125292049,30.80966228362053,1.8040902319495484,0,0,2021,5
34.0,-116.0,0.1217,267.53166876733303,0.0359923418713492,0.0117440531330723,30.59455593478299,1.7374536171133006,0,0,2021,5
34.25,-116.0,0.09255,247.16529808938503,0.0381083067608756,0.0127474672050886,32.967896787581935,1.437714843792053,0,0,2021,5
34.5,-116.0,0.086275,274.9082669615745,0.1194649215889853,0.0062085684909615,34.70500532580962,1.5735190288710827,0,0,2021,5
34.75,-116.0,0.093825,285.2586358785629,0.067363011474697,0.0064145980342741,32.59571621802547,1.7684031831206155,0,0,2021,5
35.0,-116.0,0.091875,262.8947589546442,0.0936039563370627,0.0056845808541902,32.64946025725334,1.6996933186038006,0,0,2021,5
35.25,-116.0,0.0894,259.1709680855274,0.0589811083031577,0.0064572108689174,32.39530420610981,1.7761441388023298,0,0,2021,5
35.5,-116.0,0.112875,272.2575571388006,0.5523287531090659,0.0087472443939537,30.865463429112594,1.8027671474090008,0,0,2021,5
35.75,-116.0,0.12445,259.74592939019203,0.7802867170525474,0.0114639600118001,29.280259704589863,1.5982048725940636,0,0,2021,5
36.0,-116.0,0.1097,244.1050950437784,1.049796568985073,0.0172510506004415,30.298429722939773,1.4631370983015817,0,0,2021,5
36.25,-116.0,0.151475,269.58675123751163,4.380794691677181,0.0421279476534935,27.379290476153017,0.9800289334099624,0,0,2021,5
36.5,-116.0,0.15075,247.03381955623627,4.829617666835873,0.029043541159681,27.132525462489014,0.869627229203837,0,0,2021,5
36.75,-116.0,0.12695,235.1688276976347,5.144695269699184,0.0235864013753911,27.924059640207645,0.8577413793704574,0,0,2021,5
37.0,-116.0,0.138975,236.72469332814217,9.518715071315851,0.0277568191610356,27.34692301596368,0.8919293653144499,0,0,2021,5
37.25,-116.0,0.13135,242.7302226424217,13.126390504474728,0.0309034521861742,26.671587347215223,0.9180772275373889,0,0,2021,5
37.5,-116.0,0.134575,241.35713279247284,13.829751389856426,0.0362096909553773,25.1208479358304,0.8977726234696418,0,0,2021,5
37.75,-116.0,0.12295,231.89320601522925,16.460994708175747,0.0539349894369802,24.13312535439769,0.8523907221118909,0,0,2021,5
38.0,-116.0,0.1209,217.34270080924037,16.269388126964657,0.0555204217151928,24.146843497983863,0.8708316044580453,0,0,2021,5
38.25,-116.0,0.125,217.6748253405094,15.95800601207742,0.0543486841263309,23.66898252425659,0.9013872168963252,0,0,2021,5
38.5,-116.0,0.102275,218.0093377828598,17.33427725994119,0.0574342512315319,21.665581537062167,1.135380363820628,0,0,2021,5
38.75,-116.0,0.138775,215.92327766120437,21.798285174007503,0.0649118218370663,20.46366025863159,1.4992565721772984,0,0,2021,5
39.0,-116.0,0.1751,216.10857918858528,28.984660732383816,0.0932301603337769,19.180590894145386,1.7945058604080095,0,0,2021,5
39.25,-116.0,0.1767,192.78696179389956,35.502782541151134,0.1124577573550644,18.95956881123209,1.7787507957033948,0,0,2021,5
39.5,-116.0,0.191825,186.9986690580845,37.05280132853517,0.1074542640357889,18.42034252535916,1.6716795387086514,0,0,2021,5
39.75,-116.0,0.271125,200.70252195000648,35.377296137447445,0.1037199881768995,17.950235477570573,1.5901328355860005,0,0,2021,5
40.0,-116.0,0.235725,178.25988307595253,39.77999322378167,0.1443894191454815,18.3381895742109,1.266637653007924,0,0,2021,5
40.25,-116.0,0.275525,190.83154760301116,42.49681391083726,0.2548954871393019,18.034025672174263,1.134358749849504,0,0,2021,5
40.5,-116.0,0.284925,187.4670311808586,42.62380160653123,0.1415304265996461,18.164406364194804,1.0798800881835673,0,0,2021,5
40.75,-116.0,0.2223,190.9499503672123,41.10365592205056,0.1255299557921707,19.43419209141888,1.1548756167152112,0,0,2021,5
41.0,-116.0,0.2917,193.23079474270344,41.35655097925195,0.1237064638445454,18.38128519365864,1.3297151439334167,0,0,2021,5
41.25,-116.0,0.312775,186.32433377206328,44.17804487311372,0.1441401102209604,17.40717431345297,1.5075979548685148,0,0,2021,5
41.5,-116.0,0.295875,280.0358571112156,46.34885721170434,0.3108422064012096,16.446927027548554,1.3747262888758878,0,0,2021,5
41.75,-116.0,0.2871,275.5080107599497,46.2191463288022,0.3305296487705682,15.037504922190069,0.778446755345191,0,0,2021,5
32.5,-115.75,0.124475,270.63445188105106,0.0271224256707114,0.0201614390137375,34.90174169232773,1.4809704171154214,0,0,2021,5
32.75,-115.75,0.084125,494.6174304932356,0.0269994910908621,0.0703633728847708,35.71068319505264,2.0855056531564533,0,0,2021,5
33.0,-115.75,0.3238,290.75468331575394,0.0270330187035483,0.0110467992803101,35.79411406978488,2.1692701685891023,0,0,2021,5
33.25,-115.75,0.08115,216.4694517850876,0.0269994910908621,0.0168845166442214,33.81666028422694,1.837138428927453,0,0,2021,5
33.5,-115.75,0.0954,277.3021198809147,0.0279866930199546,0.0027201508962979,33.23873930900328,1.8834316452083808,0,0,2021,5
33.75,-115.75,0.104625,272.5276742130518,0.0389576729489249,0.0072732279377598,31.30233203518776,1.868958828746046,0,0,2021,5
34.0,-115.75,0.09255,268.9452972263098,0.0410922642899436,0.0101085119349982,33.221509182837735,1.7796256528012129,0,0,2021,5
34.25,-115.75,0.090175,253.9500016719103,0.0312873002243918,0.0104385806668189,33.39473200151997,1.3749791533780575,0,0,2021,5
34.5,-115.75,0.072725,262.8889009356499,0.1155719932270926,0.0060183463558073,35.11102521342616,1.4044177974527468,0,0,2021,5
34.75,-115.75,0.105225,271.43087796866894,0.1683742579174918,0.0122731680511146,30.714554128339216,1.5623963175737858,0,0,2021,5
35.0,-115.75,0.109225,249.28804486989972,0.358304458494274,0.0154236926827379,31.871532981626444,1.682618955000873,0,0,2021,5
35.25,-115.75,0.1223,268.49433965981007,0.2247677024556083,0.0144222885049799,29.789968355240376,1.9609064878507347,0,0,2021,5
35.5,-115.75,0.112875,266.51752181351185,0.3606178637696189,0.0149951596413889,28.769035142467885,1.882744570888695,0,0,2021,5
35.75,-115.75,0.12445,256.1973948031664,0.8071274336529655,0.0165181416337208,29.78304591025079,1.8383179694534248,0,0,2021,5
36.0,-115.75,0.1097,243.33707801997664,1.7958902593804282,0.0208534989305721,30.80471794374529,1.7027340227118466,0,0,2021,5
36.25,-115.75,0.151475,395.06941102445126,8.26088942849168,0.06496520708966,21.082561419087085,1.014209101264156,0,0,2021,5
36.5,-115.75,0.15075,256.1726961284876,6.856134611005871,0.0308093563202888,28.498702436877863,0.8869504698233558,0,0,2021,5
36.75,-115.75,0.11825,227.3470126092434,4.21251587831506,0.0242326746704757,27.656618352090163,0.8816132320395528,0,0,2021,5
37.0,-115.75,0.13135,237.18854039907453,5.688919204111187,0.0253518524990286,25.949608267507244,0.94467179831019,0,0,2021,5
37.25,-115.75,0.131975,238.0720004439354,8.445414232845394,0.0276356871410082,25.296111371440304,0.9932648306847705,0,0,2021,5
37.5,-115.75,0.13735,246.5457990765572,10.214152264232723,0.053292074511128,25.094291982343123,0.9672759666576524,0,0,2021,5
37.75,-115.75,0.15155,231.6016741096973,12.236381399269192,0.0443953339771557,25.366393230807432,0.8954970576550735,0,0,2021,5
38.0,-115.75,0.19545,355.7691965252161,16.456282215948193,0.1404173912540559,21.478156600459958,0.8656199147259215,0,0,2021,5
38.25,-115.75,0.102275,195.45748084783557,15.355220514173595,0.0498780486404254,25.22079497306578,0.8863970980578054,0,0,2021,5
38.5,-115.75,0.1588,194.5002805441618,14.264950978393642,0.04772033486315,23.85933321060673,1.1116222360631989,0,0,2021,5
38.75,-115.75,0.15415,217.7712172269821,19.11168031656274,0.0596286507063014,21.244326856059445,1.4206352267960838,0,0,2021,5
39.0,-115.75,0.165225,208.37836153805256,29.046671914692013,0.078678233649141,20.51928026753092,1.6134113588691428,0,0,2021,5
39.25,-115.75,0.152,197.21954315900803,39.16646026336679,0.1095263111975885,19.41249286282448,1.6052708318163382,0,0,2021,5
39.5,-115.75,0.222625,192.6147174090147,37.23311655485162,0.1053599644732732,19.45742999661354,1.5109505965589636,0,0,2021,5
39.75,-115.75,0.271125,181.50959350168705,30.757328945036026,0.0957616529157084,19.093845170544057,1.4290017844327276,0,0,2021,5
40.0,-115.75,0.235725,178.2218012958765,42.068394350643246,0.1358043762945359,18.458430554789917,1.2032403479418363,0,0,2021,5
40.25,-115.75,0.275525,172.65286669135094,46.04925073945054,0.1722263674582204,19.11648687547256,1.0808103753046443,0,0,2021,5
40.5,-115.75,0.29265,182.12543800473213,47.198763566846935,0.2005815095798943,19.70573713241089,0.991672208235469,0,0,2021,5
40.75,-115.75,0.27,185.4133326560259,40.5312427159501,0.1415670661516087,19.855179866667758,1.0401658610317237,0,0,2021,5
41.0,-115.75,0.23145,188.6288747191429,38.96528341137895,0.1252563179180186,17.907258482902307,1.211601232078612,0,0,2021,5
41.25,-115.75,0.295875,189.02662582695484,39.89039220177659,0.1235335975564936,17.595640416299148,1.483659703158139,0,0,2021,5
41.5,-115.75,0.217025,179.8924207687378,42.52477593981752,0.1236186386436544,17.735844445997714,1.5615169184037918,0,0,2021,5
41.75,-115.75,0.2871,219.0657164901495,46.64713748061189,0.2964448005922379,15.89057238178873,0.9249643366796148,0,0,2021,5
32.5,-115.5,0.10555,303.0604589730501,0.0269994910908621,0.016394958701185,35.59420609012727,0.8625213279508095,0,0,2021,5
32.75,-115.5,0.3238,548.6464183777571,0.0269994910908621,0.1001063469917543,36.6131779332315,1.5938178260381983,0,0,2021,5
33.0,-115.5,0.329425,690.8761318773031,0.0269994910908621,0.1100222320966822,36.84541768720078,1.9654762095412013,0,0,2021,5
33.25,-115.5,0.085175,261.9583196938038,0.0269994910908621,0.0068617482339182,34.5152007564422,2.1996771719393995,0,0,2021,5
33.5,-115.5,0.0954,279.843432828784,0.0279829677296561,0.0093606313069661,32.410541337536245,2.1841161697313045,0,0,2021,5
33.75,-115.5,0.104625,276.888195425272,0.0392519708825034,0.0062366659923266,32.993981072210545,1.8993285010365288,0,0,2021,5
34.0,-115.5,0.09255,271.27203345298767,0.0415504749966544,0.0052129735228835,33.13372352353991,1.5891318246371446,0,0,2021,5
34.25,-115.5,0.090175,252.75603868067265,0.0291787859154624,0.0077553513229534,32.605265389719364,1.2134649253228562,0,0,2021,5
34.5,-115.5,0.072725,259.8533444106579,0.0926428314400595,0.0079498906289377,34.9936778653053,1.3647055312071863,0,0,2021,5
34.75,-115.5,0.105225,275.535149499774,0.2379217024994773,0.0131589827998991,30.43730488438763,1.5806717455822437,0,0,2021,5
35.0,-115.5,0.109225,272.79154397547245,0.4789926882935447,0.0158480008443196,29.55138857441568,1.789298493558929,0,0,2021,5
35.25,-115.5,0.1223,266.8194156140089,0.3746100541306418,0.0170265320808656,28.762612915039085,2.0910178492462594,0,0,2021,5
35.5,-115.5,0.1212,262.37661205232143,0.5436227496815604,0.0170269781543362,28.316494283368517,1.871318694606286,0,0,2021,5
35.75,-115.5,0.1268,248.6029285937548,0.8115083750439567,0.0186905245627126,29.67281986359632,1.8835001664497903,0,0,2021,5
36.0,-115.5,0.1604,253.14886495471,1.7258138235760612,0.0204754183369298,27.61194184826269,1.694761631674111,0,0,2021,5
36.25,-115.5,0.27585,278.3155795186758,9.039486276741115,0.0358923737720776,24.157239286361232,0.9554734195463144,0,0,2021,5
36.5,-115.5,0.10905,220.98951600492,7.858122217292873,0.0272475570760747,30.198603525469423,0.8512672292025693,0,0,2021,5
36.75,-115.5,0.11825,225.2596728503704,5.038364308710186,0.0249941118301883,28.953031404556786,0.8612942395888891,0,0,2021,5
37.0,-115.5,0.13135,230.41708022356036,4.63864811026582,0.0249418186885054,27.037146094537547,0.915427996379922,0,0,2021,5
37.25,-115.5,0.131975,237.4329958111048,5.812140631313412,0.0260438149975192,26.19675167452908,0.9092033428551552,0,0,2021,5
37.5,-115.5,0.13735,236.03501915931705,7.655857580537884,0.0307212029733965,26.425960466938648,0.8810713517937716,0,0,2021,5
37.75,-115.5,0.15155,241.08575470745564,9.059342074031916,0.0500816529796969,22.79544970604684,0.8781972393727503,0,0,2021,5
38.0,-115.5,0.19545,322.24850729107857,14.85295452439317,0.1445249639531617,21.882931174001385,0.8633001572299437,0,0,2021,5
38.25,-115.5,0.102275,280.08272126317024,14.590712713832945,0.1118135554816133,21.211058635096435,0.8970152360258821,0,0,2021,5
38.5,-115.5,0.1588,197.0486454665661,14.839379566545574,0.058924639096824,23.147632648098863,1.0831787019305903,0,0,2021,5
38.75,-115.5,0.155475,203.09587940573687,29.01599414908418,0.0922769218362787,22.88567997101819,1.207547382521686,0,0,2021,5
39.0,-115.5,0.235425,208.5319310426712,41.28990553581247,0.1376087691194268,20.042264187720548,1.365273364231288,0,0,2021,5
39.25,-115.5,0.24145,198.27044941484928,50.96199967228898,0.1890121685561313,17.962967583441014,1.41656563514335,0,0,2021,5
39.5,-115.5,0.18375,197.70277105271816,39.7942238327218,0.1302269299825032,17.90962740990426,1.415517135303886,0,0,2021,5
39.75,-115.5,0.2183,184.83556061983109,32.221610176200954,0.0985462845012706,19.122798230571163,1.342579468568636,0,0,2021,5
40.0,-115.5,0.22555,190.68034924566743,42.16799743735322,0.2541495497508715,16.995519379646566,1.145735828974899,0,0,2021,5
40.25,-115.5,0.26,245.5479335039854,48.32923643552789,0.2865763325845042,16.68413499401464,1.049877354951838,0,0,2021,5
40.5,-115.5,0.29265,328.884519636631,51.84594400488862,0.4018125277693553,15.39026979015722,0.9115248890313976,0,0,2021,5
40.75,-115.5,0.27,231.26144893467423,43.2485141631318,0.2481316135775658,18.578085425592235,0.9598943471665048,0,0,2021,5
41.0,-115.5,0.23145,192.3545338213444,34.75581713282594,0.1113294170748803,19.979889334401776,1.1281056327527546,0,0,2021,5
41.25,-115.5,0.217025,195.5834664404392,33.09523172938356,0.0949358683760448,18.57530229630009,1.4266976465910777,0,0,2021,5
41.5,-115.5,0.248325,188.9280620962381,35.74491895997056,0.084814046018867,17.434100784793998,1.5979126760938622,0,0,2021,5
41.75,-115.5,0.31725,321.8139633536339,46.29062347375879,0.3437038288321546,14.092783823320984,1.1401630610999105,0,0,2021,5
32.5,-115.25,0.249,437.7013016492128,0.0269994910908621,0.0192408100251228,36.96510319863597,0.5806023286206883,0,0,2021,5
32.75,-115.25,0.3238,548.5264044255018,0.0269994910908621,0.1304463314753706,36.93619739163307,1.509009060665684,0,0,2021,5
33.0,-115.25,0.329425,629.9038305878639,0.0269994910908621,0.1061394342812159,36.66975899973227,2.1110062556872804,0,0,2021,5
33.25,-115.25,0.085175,286.7619376629591,0.0269994910908621,0.0020384942331621,33.98281434582128,2.5164900881113867,0,0,2021,5
33.5,-115.25,0.098675,292.73943044245243,0.0278674837304038,0.0061765742558304,32.145841709260026,2.3463781468741107,0,0,2021,5
33.75,-115.25,0.087075,269.7065658867359,0.0355490323258322,0.0044128920442314,34.85222839847688,1.9736450418027185,0,0,2021,5
34.0,-115.25,0.090175,258.4713399410248,0.0364431019974631,0.0048025090207335,33.84694885746126,1.5363945386521685,0,0,2021,5
34.25,-115.25,0.077375,241.8940346688032,0.0287131246281546,0.0097240530034547,33.51139319635212,1.2587378667392235,0,0,2021,5
34.5,-115.25,0.093825,264.3697466701269,0.1010880645466727,0.0107971365733813,33.21360956007436,1.4744735973015397,0,0,2021,5
34.75,-115.25,0.1089,278.0312970280647,0.2543465074253959,0.0129211487308625,32.910198507001326,1.75211351788238,0,0,2021,5
35.0,-115.25,0.12465,275.89510567486286,0.4583285030079764,0.0173075019672352,30.156566422985463,1.9393298529998984,0,0,2021,5
35.25,-115.25,0.1498,277.34536305069923,0.5395398315144462,0.0189370339916598,27.09851768247546,2.0123438606609234,0,0,2021,5
35.5,-115.25,0.132625,254.176152870059,0.8710869427872581,0.0196069132897161,30.33354733374813,1.7692471462496608,0,0,2021,5
35.75,-115.25,0.120825,249.1051573306322,0.604605751867382,0.0180177791144258,29.87861121393024,1.8347765259044224,0,0,2021,5
36.0,-115.25,0.138825,250.6076358258724,1.1100382384015006,0.018926159028084,28.820736965056422,1.5956028215788245,0,0,2021,5
36.25,-115.25,0.141625,246.31485529243943,8.224813717241375,0.0257162688880838,30.0865146760018,0.8522427245694639,0,0,2021,5
36.5,-115.25,0.116125,240.30989222228527,7.844100224609463,0.0297995023829962,27.34280080487656,0.7333366106601422,0,0,2021,5
36.75,-115.25,0.14045,234.24493707716465,6.196914690370647,0.0271477289097283,26.772800617833298,0.7441205159042831,0,0,2021,5
37.0,-115.25,0.131975,225.44515877962112,5.389655458564846,0.0253537495930989,28.46171882383288,0.8035030068858633,0,0,2021,5
37.25,-115.25,0.136225,232.77254216372967,5.7326280351830405,0.031505077115951,27.48149175336289,0.7339309063165178,0,0,2021,5
37.5,-115.25,0.1521,240.51186442375183,7.066527831192104,0.0386274501841555,26.14191552439047,0.696316124220947,0,0,2021,5
37.75,-115.25,0.140225,244.56573277711868,7.6406695719910545,0.0475453971534646,23.64734002390219,0.7920021521709347,0,0,2021,5
38.0,-115.25,0.18635,233.48812200129032,12.549778896207895,0.05531890930668,25.08547769361928,0.9056886159957414,0,0,2021,5
38.25,-115.25,0.1588,252.6626363396645,14.1669646676732,0.0921691822749312,22.26948084677423,0.9636981974500246,0,0,2021,5
38.5,-115.25,0.179725,226.4005932956934,19.708255755539028,0.1416359101572344,20.651383479949004,1.0543939273853278,0,0,2021,5
38.75,-115.25,0.155475,203.22786644101143,39.34414170944223,0.1381803122899865,20.68778799733809,1.066218525595355,0,0,2021,5
39.0,-115.25,0.235425,243.00346709787848,60.64387269579896,0.2186358974825951,17.19413565358809,1.108208267411879,0,0,2021,5
39.25,-115.25,0.24145,191.12864322960377,66.55372537934312,0.2059843770919308,17.23033946867912,1.2632485793157084,0,0,2021,5
39.5,-115.25,0.18375,194.0730009227991,50.490545558567135,0.1472331580295357,18.112831164944566,1.3253647814438432,0,0,2021,5
39.75,-115.25,0.2183,194.99271735548973,37.10598729812631,0.1072126203967679,18.46106085008193,1.3118941870694427,0,0,2021,5
40.0,-115.25,0.207075,179.4926691800356,37.335651445026485,0.1408274148100165,17.35991525957661,1.1349115185129868,0,0,2021,5
40.25,-115.25,0.21675,192.9804664105177,39.22652684413919,0.1919169631055606,17.687242495629107,1.102083207088292,0,0,2021,5
40.5,-115.25,0.222675,327.37456634640694,48.81056629383096,0.3721904805911484,14.719023969096554,0.9868689049432746,0,0,2021,5
40.75,-115.25,0.3005,380.5393036454916,42.93425984942445,0.3485134801556988,16.38947670229021,1.0007312790952485,0,0,2021,5
41.0,-115.25,0.235575,287.5647470355034,35.16918652021417,0.1708872651541104,19.36798469789568,1.0845063775292902,0,0,2021,5
41.25,-115.25,0.217025,205.17379604279995,28.030401545400707,0.0912026692462223,19.57744418728737,1.3387586270451777,0,0,2021,5
41.5,-115.25,0.248325,192.32559949159625,30.605117308731167,0.0786426862080891,17.464923169536007,1.5357359927457654,0,0,2021,5
41.75,-115.25,0.31725,549.7138351202011,42.32886292302141,0.3443869416431713,12.88979246078003,1.287885588417293,0,0,2021,5
32.5,-115.0,0.249,505.3020268678665,0.0269994910908621,0.2152190977527248,37.0270504366967,0.5494982311576222,0,0,2021,5
32.75,-115.0,0.329425,303.38667891919613,0.0269994910908621,0.0059054795131888,36.49359185003465,1.5218340619278532,0,0,2021,5
33.0,-115.0,0.11975,308.856163173914,0.0269994910908621,0.0168970323378039,36.237879279352,2.2500719458976994,0,0,2021,5
33.25,-115.0,0.09795,305.62709271907806,0.0269994910908621,0.0032225731880434,33.97416322769658,2.876595168378575,0,0,2021,5
33.5,-115.0,0.089725,297.83292300999165,0.0271857556057852,0.0022773281220466,34.546506869408404,2.5264940611352094,0,0,2021,5
33.75,-115.0,0.092075,281.52764216065407,0.0275396581841391,0.0009770290825956,35.42712394960466,1.94977127283864,0,0,2021,5
34.0,-115.0,0.077375,262.23984360694885,0.0283815737915915,0.0022170928216749,34.066090048513104,1.4981504839997712,0,0,2021,5
34.25,-115.0,0.089525,252.44176387786865,0.0666179534150046,0.0077569407801474,34.95635917417468,1.4053408364725477,0,0,2021,5
34.5,-115.0,0.116075,275.57652071118355,0.1008198436451834,0.0122965587082729,31.321103545158167,1.685538287958324,0,0,2021,5
34.75,-115.0,0.10965,283.2468058913946,0.2413601454449576,0.0140082246513776,31.86324893582253,1.8915695338578804,0,0,2021,5
35.0,-115.0,0.114625,282.64339454472065,0.3004730519009513,0.0157968510863601,31.291153618597264,1.8688603040798208,0,0,2021,5
35.25,-115.0,0.136825,280.42461164295673,0.4045278605175895,0.0180951805524928,28.728751201014404,1.710372525470306,0,0,2021,5
35.5,-115.0,0.11515,274.1391137242317,0.7295519884777946,0.0185769091370285,27.93096338087514,1.5454749604269549,0,0,2021,5
35.75,-115.0,0.1142,269.2642081528902,0.5110562618924064,0.0153901141176941,30.717041187901657,1.5187784763151588,0,0,2021,5
36.0,-115.0,0.130775,261.1556313931942,0.8524679418755454,0.0165912823010516,30.89760939075103,1.324954362222583,0,0,2021,5
36.25,-115.0,0.117625,258.578322827816,3.979156243438808,0.0220704847766507,29.846590275918288,1.0677854814328005,0,0,2021,5
36.5,-115.0,0.16475,266.18481427431107,4.356036412353603,0.0348770490256688,23.66359371062248,0.8661654720158105,0,0,2021,5
36.75,-115.0,0.14595,250.70396438241005,5.7882913228226585,0.0306736320577641,24.590110828030504,0.592733402122082,0,0,2021,5
37.0,-115.0,0.136225,232.1489974856377,6.657710748548595,0.0291933808275448,28.034143066406276,0.4995907557395515,0,0,2021,5
37.25,-115.0,0.1489,235.5213258415461,6.32462136709222,0.0374161607475691,28.014336419874667,0.4726813556604294,0,0,2021,5
37.5,-115.0,0.164025,243.76207776367664,6.414974557991116,0.0410928880014727,26.67616806030276,0.5829302771867902,0,0,2021,5
37.75,-115.0,0.1398,245.06773613393307,6.986676233644573,0.042600780405024,25.889313900855317,0.744395485877304,0,0,2021,5
38.0,-115.0,0.142075,231.5160017460585,9.707717674608318,0.0465647635921355,23.90790488950671,0.8595947075426439,0,0,2021,5
38.25,-115.0,0.179725,221.85649909079075,11.730852055187311,0.0515671289095314,24.78786042736425,0.8626622690501105,0,0,2021,5
38.5,-115.0,0.2148,212.8752376884222,19.04453940951356,0.0703660800892819,23.908255226381414,0.8884904685410089,0,0,2021,5
38.75,-115.0,0.2419,200.7289566099644,37.18754880392083,0.1123579189341555,22.5155328812138,0.8733242438716319,0,0,2021,5
39.0,-115.0,0.236425,189.7830739617348,51.61334432923326,0.1309241992171092,21.208787290511623,0.8985087725478597,0,0,2021,5
39.25,-115.0,0.225975,189.7028274834156,56.90159879886636,0.1639685169343025,19.23388922906696,1.031076171452044,0,0,2021,5
39.5,-115.0,0.2252,191.0494603216648,44.060418831939785,0.1367544410049274,18.100139544087085,1.1167915096016872,0,0,2021,5
39.75,-115.0,0.19415,195.94962894916532,39.68569122516641,0.1187478752546412,17.814096192390707,1.1598025065528603,0,0,2021,5
40.0,-115.0,0.207075,187.5231545418501,33.68064619862565,0.1197951891088998,17.250644610005054,1.172921834903333,0,0,2021,5
40.25,-115.0,0.21675,171.2353192269802,33.00852187239656,0.128829663799655,17.808475666661423,1.1768381417763092,0,0,2021,5
40.5,-115.0,0.222675,168.11395809054375,44.45951290690431,0.1740542534858949,18.72207129693805,1.082969950398069,0,0,2021,5
40.75,-115.0,0.26075,296.18462175130844,42.55762554966935,0.2703920589980259,17.286834766018785,1.0621787453235243,0,0,2021,5
41.0,-115.0,0.26355,541.6903011500835,35.6329255577279,0.3477023852768764,16.114435429726882,1.1242971631096954,0,0,2021,5
41.25,-115.0,0.248325,263.80172930657864,26.715917962427227,0.1793407778586111,19.38009365450955,1.334085196972394,0,0,2021,5
41.5,-115.0,0.278425,230.7879943400621,27.94474594556817,0.0813813363352129,18.559958968624017,1.5112297115958997,0,0,2021,5
41.75,-115.0,0.22215,229.28394563496116,39.64288018905648,0.1551090876261393,15.607229589646863,1.431173833150272,0,0,2021,5
32.5,-114.75,0.228975,463.3323587477207,0.0272341843796652,0.0423610389873545,35.432676303002154,1.756395325063632,0,0,2021,5
32.75,-114.75,0.180575,468.3980066329241,0.0269994910908621,0.0663304123827206,36.26294873145321,2.051253524613683,0,0,2021,5
33.0,-114.75,0.172,330.18920570611954,0.0269994910908621,0.003572638316821,35.788932972569626,2.5202732505443373,0,0,2021,5
33.25,-114.75,0.144425,351.1876780539751,0.0269994910908621,0.000451426352224,35.08391157580962,3.0221595304817845,0,0,2021,5
33.5,-114.75,0.19425,657.8224487602711,0.0269994910908621,0.0572522891465053,36.17117794406033,2.9019992846355493,0,0,2021,5
33.75,-114.75,0.10575,547.1289753913879,0.0269994910908621,0.0355478563616352,36.320746071107976,2.664832801448685,0,0,2021,5
34.0,-114.75,0.089525,636.2153179943562,0.0269994910908621,0.044387637927968,35.88058735016858,2.4022424379473235,0,0,2021,5
34.25,-114.75,0.156475,312.4616835266352,0.0443630691719931,0.0034843824243032,35.719421682050154,2.1439032006808176,0,0,2021,5
34.5,-114.75,0.103875,288.7514401227236,0.1006782826138419,0.0119166271660917,34.36493737005418,1.6833650356900216,0,0,2021,5
