lat,lon,ndvi,pot_evap_mm,precip_mm,soil_moisture,temp_max_c,wind_speed,fire_count,fire_occurred,year,month
38.25,-120.0,0.67595,1005.1605142652988,26.730064485587235,0.4086278173658583,21.204650624593118,0.6266744740921615,0,0,2020,6
38.5,-120.0,0.4796,862.0276283472776,27.186587635792847,0.4003803041246202,19.404076639811198,0.8327364179352479,0,0,2020,6
38.75,-120.0,0.493025,848.580177873373,25.744084451712723,0.4089988496568467,18.946132914225306,0.9484445582733714,0,0,2020,6
39.0,-120.0,0.48925,533.8619966059923,19.315984283007737,0.3584471490648058,20.927869923909554,0.9772302813579068,0,0,2020,6
39.25,-120.0,0.4516,388.22365552186966,15.364051048077698,0.3479541513654922,21.380182647705112,1.107222815934907,0,0,2020,6
39.5,-120.0,0.4912,901.9325543195008,12.79884967616951,0.3065411461724175,20.894780222574862,1.23333664943592,0,0,2020,6
39.75,-120.0,0.364,506.8249329924584,11.38777676633751,0.1367442237006293,23.913202412923223,1.3263728480493349,0,0,2020,6
40.0,-120.0,0.233925,224.04405288398263,10.626401935137864,0.0405980110168456,28.088021469116256,1.3393272810538217,0,0,2020,6
40.25,-120.0,0.177225,241.8882977217436,8.66112876347458,0.0303268220689561,26.700290425618505,1.6248291104596193,0,0,2020,6
40.5,-120.0,0.2077,249.8713675886393,10.671779696263428,0.031793737411499,26.851673889160168,1.821739689028039,0,0,2020,6
40.75,-120.0,0.266025,245.7658164203167,12.216244075812456,0.0342854287889268,24.787539800008176,1.8310810779915103,0,0,2020,6
41.0,-120.0,0.36775,232.96234011650083,16.446180824555512,0.0415846082899305,24.768214925130223,1.7085284223141328,0,0,2020,6
41.25,-120.0,0.406725,220.69891169667244,21.111034039773106,0.0594984054565429,24.39197171529139,1.4843724658217,0,0,2020,6
41.5,-120.0,0.25795,223.06150384247303,25.49079823903,0.0637714068094889,23.816916783650758,1.4499008249931664,0,0,2020,6
41.75,-120.0,0.285475,212.97071129083636,24.29199237040436,0.0683668189578586,23.258457946777355,1.6558503258699109,0,0,2020,6
34.0,-119.75,0.3778,191.294364631176,1.5499407391921238,0.0810107549031575,17.856539916992233,4.82316649274291,0,0,2020,6
34.25,-119.75,0.3765,210.4906439781189,1.699086461581345,0.0580669615003797,18.05995432535809,4.641411142174622,0,0,2020,6
34.5,-119.75,0.543675,964.9927709251642,9.55008361152565,0.1566867298550075,25.173793538411477,1.476300441045459,0,0,2020,6
34.75,-119.75,0.489125,882.8932866454124,8.903291259326096,0.1454036712646484,27.07212651570643,0.8643734495172339,0,0,2020,6
35.0,-119.75,0.40825,304.478133097291,2.7544798295870976,0.0787092632717556,29.417517725626624,0.9769989323947412,0,0,2020,6
35.25,-119.75,0.278775,252.6908479630947,0.3464708071128086,0.0796792931026882,30.75741755167644,0.9645146248973806,0,0,2020,6
35.5,-119.75,0.296575,487.1073197573424,0.0448824804202274,0.0834551599290635,35.081010182698606,1.5842677106071656,0,0,2020,6
35.75,-119.75,0.283325,351.5578843653202,0.1574421267882542,0.0387827343410915,35.750137583414755,1.7417340896423197,0,0,2020,6
36.0,-119.75,0.3471,442.1118311583996,0.1433307271376804,0.0806321620941162,36.895522308349655,1.7390399624701764,0,0,2020,6
36.25,-119.75,0.3682,816.6187945753336,0.0937322121039585,0.1349098205566406,36.99500033060713,1.7572729859700211,0,0,2020,6
36.5,-119.75,0.4637,463.3212648332119,0.5413817208186344,0.1356531249152289,36.84152119954428,2.152177672655033,0,0,2020,6
36.75,-119.75,0.43455,362.9143927246332,0.6809534471408085,0.1214129394955105,36.001566696167004,2.1711308135635563,0,0,2020,6
37.0,-119.75,0.42025,570.8416290581226,0.2018215101138309,0.1251398722330729,35.033083852132165,1.8197609863050743,0,0,2020,6
37.25,-119.75,0.2731,377.75965221226215,0.8475521545783238,0.1365936438242594,33.088142140706395,1.4250340013277156,0,0,2020,6
37.5,-119.75,0.613075,958.7976522743702,6.471257839717026,0.1811796877119276,29.89578336079916,0.9637494139286408,0,0,2020,6
37.75,-119.75,0.525825,1057.179443538189,17.253309671200867,0.3198259830474852,22.889418284098326,0.3027196872030645,0,0,2020,6
38.0,-119.75,0.41765,225.97364336252213,20.1763736050502,0.2524104966057672,17.729713439941406,0.6650110861633989,0,0,2020,6
38.25,-119.75,0.4796,739.9680186063051,26.077863011874317,0.4138342804378933,17.39866930643717,0.8688369768260011,0,0,2020,6
38.5,-119.75,0.416175,835.4186564683914,24.46084860376274,0.4178931925031874,18.05077463785807,1.044923214705407,0,0,2020,6
38.75,-119.75,0.446175,497.0183540135622,19.46560684255516,0.2377145661248101,22.419609705607115,1.1315466016398077,0,0,2020,6
39.0,-119.75,0.403925,431.6575974225998,13.422187600649949,0.1680505805545383,25.303434117635103,1.169250664108341,0,0,2020,6
39.25,-119.75,0.4516,320.1658073812723,11.346895430602189,0.091495747036404,25.101281738281276,1.278540111907034,0,0,2020,6
39.5,-119.75,0.4912,285.22565960884094,11.707492355622406,0.0885157532162136,24.57807998657228,1.2933158871042305,0,0,2020,6
39.75,-119.75,0.223875,268.9550183713436,10.421689782656784,0.0521010239919026,27.505718485514365,1.3869688550951769,0,0,2020,6
40.0,-119.75,0.165,211.55888587236404,7.791999910391922,0.0945133527119954,27.20192998250326,1.3621199442042171,0,0,2020,6
40.25,-119.75,0.149475,224.86496716737747,7.842563275612946,0.0267877684699164,28.117065684000693,1.592813520477482,0,0,2020,6
40.5,-119.75,0.15525,229.47576083242893,9.434551183499453,0.0269088162316216,28.46648305257162,1.7467930188532308,0,0,2020,6
40.75,-119.75,0.266025,245.347049087286,10.80089453271782,0.0319838894738091,25.62998847961427,1.7454298564261397,0,0,2020,6
41.0,-119.75,0.36775,236.97233758866787,13.217590932168122,0.0355893823835584,25.232438913981127,1.7400366609601288,0,0,2020,6
41.25,-119.75,0.406725,227.43418253958225,17.597772363938446,0.0408628198835584,24.197835795084643,1.693323139245621,0,0,2020,6
41.5,-119.75,0.20695,225.74426978826523,21.50042373351013,0.0459565904405381,22.43443959554037,1.6995406032685936,0,0,2020,6
41.75,-119.75,0.22755,218.085752800107,22.87256735972321,0.0637530061933729,22.124755859375,1.9352316745652125,0,0,2020,6
34.5,-119.5,0.505525,1047.5723668932917,9.486738775290604,0.1641744560665554,26.29654452006025,0.5311025122522575,0,0,2020,6
34.75,-119.5,0.488425,976.3243943452836,9.51661187819397,0.1602349440256754,28.359199396769213,0.8549391425504473,0,0,2020,6
35.0,-119.5,0.257325,391.734566539526,2.810672108449097,0.0677533467610677,30.36439348856612,1.086382153847352,0,0,2020,6
35.25,-119.5,0.214125,236.9351461529732,0.3783518414870457,0.0327372868855794,31.59406992594404,0.9476542008306132,1,1,2020,6
35.5,-119.5,0.401075,880.397591739893,0.0512303750888065,0.1352859761979845,36.41000061035157,1.5990664893879438,0,0,2020,6
35.75,-119.5,0.36145,358.48025418818,0.1590775292292789,0.077099519305759,36.54641240437826,1.7106168219239375,0,0,2020,6
36.0,-119.5,0.3897,702.0302079617977,0.2205336432830051,0.1244084993998209,37.23814786275233,1.5977870454476315,0,0,2020,6
36.25,-119.5,0.443025,486.97441071271896,0.1468250494376377,0.1345769140455458,37.06421178181967,1.5184258474935663,0,0,2020,6
36.5,-119.5,0.45535,396.1163256317377,0.8801707964316563,0.1381702052222357,35.96284866333008,1.5994229154730562,0,0,2020,6
36.75,-119.5,0.375,389.9492155760527,1.0915363173857884,0.1324794345431857,35.28115030924482,1.5924309667160634,0,0,2020,6
37.0,-119.5,0.2731,924.4556166231632,1.5878865461722569,0.1516769303215874,32.89569040934248,1.169176201167275,0,0,2020,6
37.25,-119.5,0.476675,433.280287310481,5.075808797396775,0.163870366414388,29.945586649576853,0.8194704365782418,0,0,2020,6
37.5,-119.5,0.613075,1187.39409185946,10.7626730542556,0.2393847995334201,25.365195465087936,0.4247478914495479,0,0,2020,6
37.75,-119.5,0.525825,820.0919665396214,26.362139914549942,0.336576509475708,20.03872896830245,0.5360989273985586,0,0,2020,6
38.0,-119.5,0.41765,335.28404496610165,23.32690748981392,0.3159758832719591,16.22127087910974,0.9068049844646072,0,0,2020,6
38.25,-119.5,0.416175,609.1684140264988,22.83835429362213,0.3486356205410427,17.3856160481771,1.0446242335597544,0,0,2020,6
38.5,-119.5,0.330375,558.554420247674,17.78236794880783,0.2812223434448241,21.47896054585777,1.1553223039074856,0,0,2020,6
38.75,-119.5,0.268275,374.9227970838547,12.584969584263916,0.1201233228047688,23.955999501546277,1.2545354457506457,0,0,2020,6
39.0,-119.5,0.243975,365.6716290861368,9.119942967213746,0.117538563410441,24.45401751200359,1.3295919122281807,0,0,2020,6
39.25,-119.5,0.259175,391.0585697740317,10.937586609639284,0.0935801241132948,25.08444442749027,1.4511837093515656,0,0,2020,6
39.5,-119.5,0.2507,284.63857248425484,11.707406673945542,0.0523772981431749,26.574382909139047,1.4353462388278635,0,0,2020,6
39.75,-119.5,0.223875,239.10600133240223,10.288480852164383,0.0437909656100803,26.37476971944176,1.428034472144512,0,0,2020,6
40.0,-119.5,0.165,164.93560560047626,6.321095113076325,0.1969916184743246,26.914329910278354,1.3666645493834055,0,0,2020,6
40.25,-119.5,0.149375,238.14607970416543,7.55367818883812,0.0293699582417805,26.72471135457357,1.547143033969126,0,0,2020,6
40.5,-119.5,0.13855,230.0736103206873,7.819485102213974,0.0244083722432454,28.05841763814294,1.627231633993157,0,0,2020,6
40.75,-119.5,0.215375,232.0966981351376,9.10363364628708,0.0286594019995795,26.29630915323895,1.5728564523038724,0,0,2020,6
41.0,-119.5,0.242525,235.1425290107727,11.90541330388939,0.0334454536437988,24.38110809326173,1.5768893413133094,0,0,2020,6
41.25,-119.5,0.25795,231.12539388239384,16.103845272578354,0.0379945649041069,23.87343304951986,1.8189477022467015,0,0,2020,6
41.5,-119.5,0.20695,232.60723426938057,19.647002403058167,0.0427186277177598,23.70646959940592,2.013645983547116,0,0,2020,6
41.75,-119.5,0.22755,231.2914859503508,23.919686857976075,0.0535773436228434,22.666051610310888,2.2178677825191944,0,0,2020,6
34.25,-119.25,0.402475,413.2742484410604,3.3235216479674534,0.112034762347186,23.63428175184464,1.4759409217171853,0,0,2020,6
34.5,-119.25,0.457375,1082.0597354322672,6.178092394389267,0.1466437021891276,26.859399795532227,0.3662432726642077,0,0,2020,6
34.75,-119.25,0.374425,1155.3175169974566,6.8676659803763584,0.1521681414710151,26.40315755208337,0.780602505552599,0,0,2020,6
35.0,-119.25,0.33295,419.2152563482523,1.7925875227824406,0.0930983066558837,29.014743041992237,0.9888015889024008,0,0,2020,6
35.25,-119.25,0.286025,782.4194021522999,0.3013277392760471,0.1345340887705485,33.40144602457684,0.4649713649202452,0,0,2020,6
35.5,-119.25,0.297825,440.6786412000656,0.222161595143433,0.1628594663408067,35.514934794108115,1.339150315374211,0,0,2020,6
35.75,-119.25,0.34705,466.3896299898624,0.631269250430222,0.1874016814761691,35.092240651448606,1.2566563890500215,0,0,2020,6
36.0,-119.25,0.40645,386.6278417408466,0.8496234159842686,0.1462466610802544,34.90007502237955,1.028583297043983,0,0,2020,6
36.25,-119.25,0.428375,715.5175060033798,2.0258875530139164,0.1423355473412407,33.158084360758494,0.6309476248123269,0,0,2020,6
36.5,-119.25,0.4008,730.5680438876152,2.932660464562531,0.1402677959865994,32.16263796488448,0.5540071908122345,0,0,2020,6
36.75,-119.25,0.319075,681.3610903918743,4.880063418664093,0.1654700968000624,29.09588699340821,0.4994833723119489,0,0,2020,6
37.0,-119.25,0.476675,876.1837296187878,7.235162143029328,0.2066630628373888,26.0540585835775,0.3173968185938008,0,0,2020,6
37.25,-119.25,0.5435,875.4568789154291,15.838779691971894,0.2972103118896483,19.229256566365564,0.3076823377521041,0,0,2020,6
37.5,-119.25,0.3071,907.2606209665536,19.16157100013649,0.3311138417985705,21.615455245971702,0.5845317620216884,0,0,2020,6
37.75,-119.25,0.306,436.8015006184578,27.44992468170082,0.3223217222425673,16.06910311381023,1.0931541163427725,0,0,2020,6
38.0,-119.25,0.292725,248.67733754217625,24.536509249724503,0.1244176175859239,20.705848058064817,1.1790401677080122,0,0,2020,6
38.25,-119.25,0.330375,243.78450587391853,18.422089700020905,0.0941481007470024,22.02014414469403,1.0511758288761908,0,0,2020,6
38.5,-119.25,0.208475,267.0495044440031,11.362523023404236,0.1520312945048014,23.227149073282877,1.023338229889844,0,0,2020,6
38.75,-119.25,0.1874,240.35061709582808,7.06091541460907,0.0397313329908582,26.704987080891957,1.1354787633744228,0,0,2020,6
39.0,-119.25,0.1781,427.7569968253374,5.356427464999314,0.0409875128004285,29.31282094319664,1.311802910513561,0,0,2020,6
39.25,-119.25,0.16445,338.9780484139919,5.114853565014954,0.0358103169335259,29.063098526001,1.4889771206368396,0,0,2020,6
39.5,-119.25,0.155275,251.9844751805067,5.225319598235245,0.032085911432902,29.010929743448912,1.5390005229252386,0,0,2020,6
39.75,-119.25,0.18505,276.00494399666786,5.335111353911515,0.027968332502577,28.907132339477585,1.5618718391437962,0,0,2020,6
40.0,-119.25,0.1122,238.95267210900784,5.653944049395676,0.0279115253024631,26.54270820617677,1.7373750242922648,0,0,2020,6
40.25,-119.25,0.128075,238.45780082046983,7.641568962849732,0.0293561988406711,27.545750935872437,1.7662115670680267,0,0,2020,6
40.5,-119.25,0.1382,245.97778730094436,7.742177877940293,0.0283720228407118,26.74652353922528,1.77341792471878,0,0,2020,6
40.75,-119.25,0.15865,219.51613575220108,6.211120818175431,0.0239642090267605,27.728773371378622,1.6351444372135635,0,0,2020,6
41.0,-119.25,0.18425,212.04566583037376,6.441999409712906,0.0206784354315863,27.902685546875038,1.5065918749952596,0,0,2020,6
41.25,-119.25,0.20695,232.90953785181048,12.620531205453034,0.0312417560153537,26.10505180358888,1.4452713473597123,0,0,2020,6
41.5,-119.25,0.166875,231.7506428807974,19.00479215792572,0.0393277486165364,25.0341729482015,1.706765640553531,0,0,2020,6
41.75,-119.25,0.2325,223.39751198887825,32.185539786137696,0.0602092795901828,23.04890645345057,2.0519035066221023,0,0,2020,6
34.25,-119.0,0.430375,369.08502131700527,2.0278458139474744,0.1010068964075159,24.76606801350914,1.17869452732954,0,0,2020,6
34.5,-119.0,0.42905,885.2865640074015,5.284790132559891,0.1205433421664768,27.728130722045933,0.4457838870255202,0,0,2020,6
34.75,-119.0,0.412375,1091.6869807988403,5.971856598176117,0.1431236373053656,27.179667282104504,0.753539868549688,0,0,2020,6
35.0,-119.0,0.364125,292.64213144779205,1.938235197581406,0.0775195174747043,30.158939234415698,0.9785919416077532,0,0,2020,6
35.25,-119.0,0.36575,367.2620132565498,0.4711674492732243,0.1423048390282525,33.62577489217125,0.4995105285572583,0,0,2020,6
35.5,-119.0,0.36305,471.6584961861372,0.9301083128825384,0.0807874096764458,34.142423375447606,1.2167171444522074,0,0,2020,6
35.75,-119.0,0.3872,500.9006578475237,1.8851572614089207,0.1301165421803792,33.85014279683435,1.106226995300028,0,0,2020,6
36.0,-119.0,0.422825,510.5523578822613,3.009334389485474,0.1995555718739827,33.00200665791834,0.742062870028811,0,0,2020,6
36.25,-119.0,0.4319,515.4748316854239,7.260918800152893,0.1379274474249945,30.60622787475586,0.2953044575945454,0,0,2020,6
36.5,-119.0,0.47425,517.069211229682,12.778137062110062,0.1740636613633897,28.87902984619143,0.2222896527551616,0,0,2020,6
36.75,-119.0,0.5372,942.8183287382126,14.949701909340972,0.2009466542137993,23.58998260498049,0.173483208941725,0,0,2020,6
37.0,-119.0,0.5435,794.5518419146538,14.757260863103028,0.2638901339636909,21.50637702941896,0.2856172366613461,0,0,2020,6
37.25,-119.0,0.3377,569.8977075517178,22.21214417032158,0.2836131625705295,17.382315190633165,0.4967576050640973,0,0,2020,6
37.5,-119.0,0.3071,522.8416528552771,24.82057381085312,0.3196239789326984,16.668054962158237,0.7914420655405098,0,0,2020,6
37.75,-119.0,0.306,470.1598286628723,16.75012726000702,0.2255826579199896,20.55065155029297,1.1815720949385913,0,0,2020,6
38.0,-119.0,0.292725,206.8615388125181,18.26753485611832,0.0796989070044623,22.222689819335983,1.1994493400807515,0,0,2020,6
38.25,-119.0,0.208475,216.76550433039665,14.764048342026824,0.0521329085032145,23.14981053670249,1.0123401089543285,0,0,2020,6
38.5,-119.0,0.199125,222.8448260575533,8.865896795310135,0.0551273769802517,25.433565775553404,0.9297729876538404,0,0,2020,6
38.75,-119.0,0.0995,225.08839331567287,5.24381193927681,0.038524235619439,26.53270886739097,1.096649959780699,0,0,2020,6
39.0,-119.0,0.1272,266.53924584388733,3.7364216487780766,0.0365846580929226,27.630756378173828,1.3468698742474976,0,0,2020,6
39.25,-119.0,0.123175,244.89507265388968,4.044376496590729,0.0255688773261176,28.600528589884448,1.5394003269216403,0,0,2020,6
39.5,-119.0,0.1888,257.11289420723915,3.985647295035477,0.0364393711090087,29.358025360107437,1.597553864144826,0,0,2020,6
39.75,-119.0,0.128525,252.04984284937385,3.898691568888779,0.0228322982788085,29.72023061116539,1.621628917568144,0,0,2020,6
40.0,-119.0,0.1122,237.5258095562458,4.469987187899704,0.026009554333157,28.504075622558616,1.7689236401445378,0,0,2020,6
40.25,-119.0,0.128075,242.0952245593071,6.1498099904433445,0.024851115544637,29.24831199645996,1.7823426076479587,0,0,2020,6
40.5,-119.0,0.158675,248.8027662038803,8.399356339491959,0.0299075444539387,26.639722315470408,1.846208252682754,0,0,2020,6
40.75,-119.0,0.1034,240.0506604462862,6.5654667060748295,0.0244102848900689,27.22669423421229,1.773768943958954,0,0,2020,6
41.0,-119.0,0.1203,208.81612226367,4.441864971436615,0.0157253689236111,27.86478118896485,1.6712591064791706,0,0,2020,6
41.25,-119.0,0.189825,225.37912242114544,8.213650618113633,0.0241738584306505,27.276389821370454,1.4263293993089357,0,0,2020,6
41.5,-119.0,0.166875,232.13307559490204,15.117377225674744,0.034383307562934,24.59540252685548,1.5375053576093105,0,0,2020,6
41.75,-119.0,0.2325,224.36765022575852,30.009206567324757,0.0550512101915147,24.383654785156292,1.6987726137712396,0,0,2020,6
34.25,-118.75,0.3201,357.18934051692486,1.2619869749919133,0.0969742139180501,25.85098342895509,1.065007420671348,0,0,2020,6
34.5,-118.75,0.385725,566.5389280766249,4.511177722729798,0.0976315816243489,29.55231526692711,0.805789705775967,0,0,2020,6
34.75,-118.75,0.43425,541.8515652418137,2.9545875232592778,0.0941940307617187,29.71827748616539,0.7708406820221919,0,0,2020,6
35.0,-118.75,0.3523,445.2515635639429,2.546064738549348,0.1218711058298747,29.79995956420902,1.3069775815233955,0,0,2020,6
35.25,-118.75,0.3591,320.6782378256321,1.1662917178050236,0.1208609898885091,31.291394933064797,1.0907255076634077,0,0,2020,6
35.5,-118.75,0.395275,338.06377463042736,3.0610823970214085,0.105088382297092,30.457792536417685,1.1867967519820637,0,0,2020,6
35.75,-118.75,0.385125,420.7217935472727,6.254930232085343,0.1475047164493136,29.16370900472009,1.078684236638585,0,0,2020,6
36.0,-118.75,0.5195000000000001,495.57438120245934,8.131254647292252,0.1665212896135118,28.01943219502772,0.6860490281675452,0,0,2020,6
36.25,-118.75,0.52195,897.2512688487768,25.128644142665024,0.2196943812900119,23.282156372070347,0.238140436087705,0,0,2020,6
36.5,-118.75,0.468425,853.463314473629,36.7190765183345,0.2737358305189345,22.41817843119304,0.2083899853528431,0,0,2020,6
36.75,-118.75,0.474975,686.7158990353346,37.55107540301239,0.2921907318962944,19.645548375447618,0.2511992048019527,0,0,2020,6
37.0,-118.75,0.3377,622.8045485913754,25.94609204343712,0.2745585441589355,19.466904830932663,0.5054025589673061,0,0,2020,6
37.25,-118.75,0.16955,225.47785751521587,27.56916377357399,0.2404169135623508,15.268551127115929,0.7354442631716668,0,0,2020,6
37.5,-118.75,0.234375,227.89429500699043,24.891555492200013,0.2221377160814074,15.132882181803382,0.9304808866235366,0,0,2020,6
37.75,-118.75,0.204725,359.39269699156284,12.161400352038498,0.1620106591118707,21.537035242716517,1.0100304715916546,0,0,2020,6
38.0,-118.75,0.207125,223.91768172383308,13.392098430909272,0.0498128785027397,22.974816258748376,1.2496016046188758,0,0,2020,6
38.25,-118.75,0.208475,229.7570500522852,11.814627979315873,0.0668510331047905,23.149602508544945,0.9970253379874554,0,0,2020,6
38.5,-118.75,0.199125,230.53747788071632,7.963296208895798,0.0456232335832383,25.6646681467692,0.9413125689188212,0,0,2020,6
38.75,-118.75,0.0995,204.34135012328625,4.410684291638489,0.1226999759674072,27.717914199829124,1.153620958048401,0,0,2020,6
39.0,-118.75,0.1272,251.64823420345783,3.392592255391236,0.0267088360256618,29.48133138020836,1.439075727595699,0,0,2020,6
39.25,-118.75,0.1228,242.5377480685711,4.396617595471497,0.0231955740186903,29.81853853861492,1.6023355509152808,0,0,2020,6
39.5,-118.75,0.185225,282.4691850692034,4.288464967526551,0.0424245251549614,30.581571960449253,1.6478943918888602,0,0,2020,6
39.75,-118.75,0.09935,304.0922489017248,3.3427888493910984,0.0454032527075873,30.191149520874035,1.6203863170032704,0,0,2020,6
40.0,-118.75,0.136275,255.82284294068813,3.3140482347384648,0.0250119315253363,27.91582272847495,1.7275017877823802,0,0,2020,6
40.25,-118.75,0.173775,250.701567158103,4.610981975115891,0.0262355539533827,27.36926002502446,1.7319533128267657,0,0,2020,6
40.5,-118.75,0.158675,250.54029934108257,8.284274671591874,0.0296957068973117,26.66787236531576,1.8401140960133835,0,0,2020,6
40.75,-118.75,0.1034,252.02327966690063,6.888810728110428,0.0271589544084337,27.19295247395837,1.965453845249851,0,0,2020,6
41.0,-118.75,0.113025,231.4329892396927,4.438545737780686,0.0197417947981092,27.918805440266965,1.890735389929561,0,0,2020,6
41.25,-118.75,0.166875,206.71404339373112,6.611723635710831,0.0185241487291124,28.11659596761069,1.4808614262352708,0,0,2020,6
41.5,-118.75,0.178225,206.9377973675728,13.197969828166125,0.0275606632232666,28.44741439819336,1.344118031752108,0,0,2020,6
41.75,-118.75,0.2523,243.6530664563179,28.51511183790123,0.0545995818244086,24.055685297648157,1.4340196193975705,0,0,2020,6
33.25,-118.5,0.473575,189.13190066814423,2.5229269605056004,0.0966368993123372,19.647475179036466,3.0620505070461284,0,0,2020,6
34.25,-118.5,0.3201,548.6108399927616,1.6473198275939185,0.1106303162044949,27.533027521769213,1.0891407854605424,0,0,2020,6
34.5,-118.5,0.385725,438.18875029683113,3.411922786749954,0.0919729868570963,29.74611206054692,1.3870883292396676,0,0,2020,6
34.75,-118.5,0.43425,566.0245902836323,1.957696114100571,0.0649310588836669,30.039180628458663,1.2361513726348428,0,0,2020,6
35.0,-118.5,0.3523,422.0552500337362,2.5223309140578465,0.0940600660112169,28.4957116444906,1.6383777114318865,0,0,2020,6
35.25,-118.5,0.3591,319.5115998387337,2.356782738484497,0.1088745805952284,28.091573969523157,1.7019889101568184,0,0,2020,6
35.5,-118.5,0.395275,934.8194617778064,4.733719114579316,0.1337315453423394,28.28702672322595,1.3660991852583784,0,0,2020,6
35.75,-118.5,0.385125,868.7925525009632,8.803527985133286,0.1488290150960286,27.255678049723315,1.0972329188206145,0,0,2020,6
36.0,-118.5,0.5195000000000001,864.5402137190104,10.756697688616867,0.2277147346072726,24.792422358194983,0.726818586058062,0,0,2020,6
36.25,-118.5,0.52195,672.058517113328,28.3197278123275,0.2546988222334119,19.702097193400107,0.3894980944596681,0,0,2020,6
36.5,-118.5,0.468425,346.23629599809647,38.61623648218071,0.2465014722612169,17.265529886881552,0.3735267018681188,0,0,2020,6
36.75,-118.5,0.474975,476.65128111839294,36.18304077199852,0.2690088854895697,17.38686281840006,0.3288918878606002,0,0,2020,6
37.0,-118.5,0.3377,349.6266435831785,24.41011387518799,0.2109715196821424,15.529471079508482,0.5482496768279741,0,0,2020,6
37.25,-118.5,0.16955,186.80160120129585,23.23111164978897,0.1958333598242866,13.387023162841842,0.7385204986104146,0,0,2020,6
37.5,-118.5,0.1902,266.68813079595566,18.917545859135743,0.0653264893425835,22.90967928568523,0.784828521550863,0,0,2020,6
37.75,-118.5,0.20695,238.1370384246111,8.490603600062485,0.0630933390723334,25.862475077311217,0.8252196660616646,0,0,2020,6
38.0,-118.5,0.1704,234.1071143746376,9.56897455862915,0.0427009158664279,25.36759198506678,1.2514656963107262,0,0,2020,6
38.25,-118.5,0.199125,231.82631470263004,8.528370593108292,0.0507861137390136,25.79815775553385,1.0516441596907435,0,0,2020,6
38.5,-118.5,0.1126,220.7603454589844,7.421396855630036,0.0274710019429524,29.713211441040077,1.086426142789774,0,0,2020,6
38.75,-118.5,0.119525,233.45648124814036,5.219124440468903,0.0385032176971435,28.377193705240927,1.3148639504683244,0,0,2020,6
39.0,-118.5,0.089175,239.3612172454596,4.353806559361573,0.023184405432807,29.912425359090207,1.5735812695222218,0,0,2020,6
39.25,-118.5,0.1228,248.8485369831324,6.1263890903369145,0.025383636686537,29.375353495279967,1.6503703993767782,0,0,2020,6
39.5,-118.5,0.185225,249.856973066926,5.870595757283326,0.0238977061377631,30.61936365763347,1.6655963905538913,0,0,2020,6
39.75,-118.5,0.09935,311.4458657801151,4.379294995583649,0.0462410502963596,30.35065460205078,1.6065642077723856,0,0,2020,6
40.0,-118.5,0.172525,314.5180959254503,3.808193091668244,0.051643869611952,28.67639821370443,1.6387420177038474,0,0,2020,6
40.25,-118.5,0.151125,251.05987302958965,4.969567243374939,0.0270848433176676,27.526728439331063,1.6200627647349637,0,0,2020,6
40.5,-118.5,0.154925,247.21273593604565,8.805386904992218,0.0299705717298719,27.317418924967452,1.699431961747287,0,0,2020,6
40.75,-118.5,0.123975,255.01124933362007,8.273590539015885,0.0293073548210991,26.68354670206708,1.923980037499691,0,0,2020,6
41.0,-118.5,0.113025,251.5408638864756,6.709668968237992,0.0273594644334581,27.290865071614636,1.9210499747055865,0,0,2020,6
41.25,-118.5,0.166875,238.0995061248541,10.073300633944626,0.028845903608534,26.40575904846196,1.550127800084011,0,0,2020,6
41.5,-118.5,0.178225,217.4484953284264,16.103431765355225,0.0324561489952935,26.552642186482785,1.3409111463514134,0,0,2020,6
41.75,-118.5,0.1879,222.6953711360693,27.78971586040413,0.0518261962466769,24.304715983072924,1.3968482470538124,0,0,2020,6
33.75,-118.25,0.246175,247.75652959942815,5.675610337771531,0.0459414482116699,25.640872446695997,2.1880992788498914,0,0,2020,6
34.0,-118.25,0.3201,245.55373191833496,5.440242771424408,0.0449462890624999,27.89836883544922,1.7589029259225613,0,0,2020,6
34.25,-118.25,0.393225,717.8098987787962,3.743555579699631,0.1004567782084147,29.11759363810222,1.004705990745489,0,0,2020,6
34.5,-118.25,0.399175,261.93635165691376,2.140511010207291,0.08064087761773,29.537158203125045,1.732762157304787,0,0,2020,6
34.75,-118.25,0.232975,256.28368742764,1.5582593124285893,0.0254209995269775,31.89924977620444,2.762816862887824,0,0,2020,6
35.0,-118.25,0.222325,272.8216201066971,1.52660179547226,0.0244209130605061,32.476257069905614,3.0421513094762123,0,0,2020,6
35.25,-118.25,0.32085,275.57880245149136,2.6031473617926792,0.0255777517954508,31.40556411743165,2.8419592733536554,0,0,2020,6
35.5,-118.25,0.202375,468.7318131327629,5.67878428510582,0.0549996323055691,28.81638285319013,1.6498457158063058,0,0,2020,6
35.75,-118.25,0.2961,421.42703756690025,7.52807799390709,0.1107229497697618,28.16494827270509,1.2245418914011392,0,0,2020,6
36.0,-118.25,0.3623,370.8586636930704,6.180443052567597,0.130295795864529,23.863602828979538,0.9166655334208492,0,0,2020,6
36.25,-118.25,0.3548,279.15685437619686,10.551460270203703,0.0964492003122965,20.40138028462729,0.5558829563972139,0,0,2020,6
36.5,-118.25,0.20415,194.20884363353247,9.107299331940766,0.0562649038102891,23.32942784627284,0.3230048411748962,0,0,2020,6
36.75,-118.25,0.235625,211.0897097736597,5.387287769831772,0.0350398593478732,29.743442153930687,0.2578448738666263,0,0,2020,6
