year,month,lat_grid,lon_grid,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2021,1,37.0,-115.0,0.20022500000000001,8.669352119199708,32.59590130022616,1.8242996538157863,0.11854190339324293,46.451767324469984,0,0
2021,1,38.0,-124.0,0.6293150000000001,13.141820378457373,99.01539869640223,0.9748630254454717,0.3433917438684826,373.1129029144844,0,0
2021,1,38.0,-123.0,0.5461359375,14.799995940731442,79.84690136930794,0.8173621864482202,0.3123064435297443,203.35208077449352,0,0
2021,1,38.0,-122.0,0.3969296875,15.49980845297539,93.11961849874706,0.8038149565134403,0.2979378767551914,110.14147812966257,0,0
2021,1,38.0,-121.0,0.535221875,11.833704513119141,171.51592394060344,1.3109278877375137,0.39041658242543537,265.73538535740227,0,0
2021,1,38.0,-120.0,0.2265546875,3.2969779768297975,164.44125563560874,1.2009333549891916,0.38294956120111606,99.3434990523383,0,0
2021,1,38.0,-119.0,0.1396578125,6.193033559860741,53.52970540246815,1.151141083726788,0.16265884426332286,29.836798552423716,0,0
2021,1,38.0,-118.0,0.1079,5.158381757428593,28.377045427475878,0.9557210688828872,0.1351130406061808,33.15545350778848,0,0
2021,1,38.0,-117.0,0.17420625,3.61273169056064,24.318268538479515,0.9328588760523912,0.14246411253047245,29.42451648414135,0,0
2021,1,38.0,-116.0,0.1456375,4.08790704050374,18.03723677716107,1.018682629299323,0.18512270239091685,32.89182379376143,0,0
2021,1,38.0,-115.0,0.211115625,2.005818562353838,30.774636675630518,1.0410033221411188,0.2795928101385793,24.113174062222242,0,0
2021,1,39.0,-124.0,0.6776,12.71505469968244,121.10451447500736,0.546891406916076,0.37408326261787,240.26441806927323,0,0
2021,1,39.0,-123.0,0.4290125,13.404979032085812,89.54710514939279,0.7528972168901141,0.3307855648379172,210.47532779630274,0,0
2021,1,39.0,-122.0,0.3709125,14.68502911752272,118.67540168299229,1.2238862883848565,0.3300693096012197,148.09308492112905,0,0
2021,1,39.0,-121.0,0.4696796875,7.283758651056619,192.16773939973564,1.2407577860857084,0.4598705704494189,254.94109699502587,0,0
2021,1,39.0,-120.0,0.198725,6.166400427972135,92.47763130537123,0.7714562300866855,0.3117079327824295,56.3687541289255,0,0
2021,1,39.0,-119.0,0.1083453125,8.386240577697773,34.3508201344207,1.045251571431918,0.12018288207310497,35.43709439691156,0,0
2021,1,39.0,-118.0,0.12543437500000001,3.175159665076986,34.498346286852666,1.3743864461730153,0.2635700955826749,19.239814952015877,0,0
2021,1,39.0,-117.0,0.10384375,0.9855663576433926,25.577891401042052,1.2431745298774843,0.24968353490675646,16.789641231298447,0,0
2021,1,39.0,-116.0,0.122065625,1.2763785346862093,16.762004715417334,1.179482021009863,0.2825931615086012,24.20150302350521,0,0
2021,1,39.0,-115.0,0.1767203125,1.5199487701539312,20.03476188241393,1.1615243996275932,0.3292854252041027,27.635134058073163,0,0
2021,1,40.0,-125.0,0.724025,11.583431033336145,215.26977092889229,1.7235117404367202,0.3947072820993877,271.25299846132594,0,0
2021,1,40.0,-124.0,0.6933890625,10.329354558452504,194.95489589593262,1.5932590225558698,0.42971174979722626,210.79042658675462,0,0
2021,1,40.0,-123.0,0.5046859375,11.28769514176156,136.8222802570358,0.6500668792853879,0.4312913340906943,155.82191827706993,0,0
2021,1,40.0,-122.0,0.5041171875,7.8832320582482325,128.37727532445342,1.1536793067962725,0.4175064435569189,183.6041206261143,0,0
2021,1,40.0,-121.0,0.24705312499999998,3.5937681305793276,93.53807849532814,1.0013352903010977,0.413741224555559,93.91068888362497,0,0
2021,1,40.0,-120.0,0.11465,5.647567190662524,60.32924169397802,0.5810634673008711,0.24282598944120506,21.932553150691092,0,0
2021,1,40.0,-119.0,0.118278125,5.8164832622774405,41.52779957934172,0.8726817160839042,0.2159108484304079,26.293477276340127,0,0
2021,1,40.0,-118.0,0.1026453125,3.7730620630326115,31.528893408392378,0.7855021930796547,0.2686156941357479,17.873380449600518,0,0
2021,1,40.0,-117.0,0.0942734375,1.497714899432303,27.367780233760186,1.4548153059866304,0.28745248240809285,14.787212712690234,0,0
2021,1,40.0,-116.0,0.0734140625,-0.1668560012694087,22.578741439645,1.5725419653840305,0.3844835142935476,18.139151390641928,0,0
2021,1,40.0,-115.0,0.1346859375,2.655757837910823,14.734259356771418,1.406646883851819,0.19550828715806362,25.003651157021523,0,0
2021,1,41.0,-124.0,0.6664033333333333,9.005978508405814,246.94875342184258,2.461524516040095,0.4333802519448484,220.3236979742845,0,0
2021,1,41.0,-123.0,0.46800625,6.096580408465506,164.33506274319143,0.848440342866996,0.4583486687111598,126.2871460057795,0,0
2021,1,41.0,-122.0,0.45708906250000003,5.784955489250944,104.59757993652374,1.4934094203125226,0.44232336327593813,119.22872345894575,0,0
2021,1,41.0,-121.0,0.18939375,2.85376311425242,63.11757235511095,1.6330944054455436,0.3617357246337398,48.741279751993716,0,0
2021,1,41.0,-120.0,0.1044421875,1.5339136692785686,54.03721846363396,1.8479449757234896,0.304205415069416,11.583742685616016,0,0
2021,1,41.0,-119.0,0.085284375,4.294630161408477,43.634748567853876,0.972080661559438,0.24359756579963107,20.516115007922053,0,0
2021,1,41.0,-118.0,0.119421875,2.8391404028861977,31.63212399653048,1.0625274617648837,0.2916056356763327,18.807781278155744,0,0
2021,1,41.0,-117.0,0.0731734375,0.30465320156469033,30.915810742442318,2.314843154667712,0.2949725488821665,13.65169114433229,0,0
2021,1,41.0,-116.0,0.0309234375,0.008723085157345878,31.42687074563355,1.382187943250173,0.33367071805461757,20.834321854636073,0,0
2021,1,41.0,-115.0,0.10630625,1.4974217983984381,20.014368013505646,1.1022036937010564,0.24078308350296426,23.85148440953344,0,0
2021,2,32.0,-117.0,0.351071875,18.046579149791192,7.382074648738524,1.428369474178,0.17579886104379377,202.76298723183572,0,0
2021,2,32.0,-116.0,0.245221875,23.979652976989772,0.9699122032529317,1.5362858751437027,0.07535482517310547,183.41989046894014,0,0
2021,2,32.0,-115.0,0.2271375,24.69837184633529,0.7206008753186666,2.088579029985416,0.07546429407028922,201.14765572361648,0,0
2021,2,33.0,-119.0,0.3483,17.45627106257848,2.046604452878853,3.369220322059601,0.15839714095706026,103.26340422034264,0,0
2021,2,33.0,-118.0,0.37756500000000004,18.70461869012744,2.8747270488248473,0.7152034753279393,0.1829124988071502,168.5915154715379,0,0
2021,2,33.0,-117.0,0.309659375,19.462317851611573,4.8562493624544345,1.3153346898382814,0.14344288586151027,210.43760364409536,0,0
2021,2,33.0,-116.0,0.15836875,22.46183362347742,0.5193273986137115,1.9617098193450653,0.04099560245161959,136.3316779024899,0,0
2021,2,33.0,-115.0,0.1525765625,23.14600173234941,1.1759794300800763,2.5440058787168347,0.03382949353683557,171.66421271394938,0,0
2021,2,34.0,-121.0,0.49844375,15.809038053240101,3.037069736272713,5.24705477807939,0.2792991825512477,257.06925615668297,0,0
2021,2,34.0,-120.0,0.4574151515151515,16.111871792021272,2.2746712404540834,5.884070573444102,0.2557028726409868,383.5596226607308,0,0
2021,2,34.0,-119.0,0.35602115384615385,18.007996247539612,2.7791737156463023,1.7028158464081624,0.17737522841373202,266.02073715856443,0,0
2021,2,34.0,-118.0,0.29314375,18.84219968489241,2.6650364028668605,1.8859719855228685,0.1349382400512695,193.86121851857752,0,0
2021,2,34.0,-117.0,0.17973125,17.68832353353503,2.2421000043308936,2.489308548376431,0.09933318907306303,179.7383341472596,0,0
2021,2,34.0,-116.0,0.10303124999999999,20.33149385622572,0.31275283381404506,2.428167336414308,0.02857183097373867,113.21239394601434,0,0
2021,2,34.0,-115.0,0.127696875,21.609950799601442,0.6075238792604409,2.319375031358863,0.03762039967945639,159.25702243112028,0,0
2021,2,35.0,-122.0,0.5165,16.03371636526927,2.8251547349995576,2.313880794540032,0.31758317209425424,281.52894135564566,0,0
2021,2,35.0,-121.0,0.41265384615384615,17.093664867275393,2.9293845845000916,3.4830749688166653,0.2913561771204183,170.32022119905702,0,0
2021,2,35.0,-120.0,0.3242140625,17.43313885756904,6.626061441600939,1.313847011414716,0.23767251556827904,141.0184893757105,0,0
2021,2,35.0,-119.0,0.3250125,14.737959182262447,18.938965907544514,2.120663134173776,0.24255977180742078,139.46847547776997,0,0
2021,2,35.0,-118.0,0.1456890625,17.569294122287232,1.0795747379219733,2.0560946289577786,0.04288271388837265,92.48631238006055,0,0
2021,2,35.0,-117.0,0.10550781249999999,18.78617951869967,0.5327940902120076,2.1613359922047204,0.026779019052074023,102.98646497540176,0,0
2021,2,35.0,-116.0,0.1320890625,16.758166229724907,0.8619376907503806,2.254788232944172,0.03999633767775123,102.63811505865306,0,0
2021,2,35.0,-115.0,0.1601296875,17.57709405422213,1.9586626889562808,2.440267347010839,0.06811713356347306,116.77086201962084,0,0
2021,2,36.0,-122.0,0.47586363636363643,15.00779091888695,10.84051795817296,2.7646683902764604,0.2973207424557398,179.67734429420847,0,0
2021,2,36.0,-121.0,0.3243421875,16.60785065548763,7.243339017257711,1.6135915727908785,0.3080175682192757,162.25828020833433,0,0
2021,2,36.0,-120.0,0.36969375,17.62866401842664,15.381797494590899,1.495071842898671,0.2845467279354731,156.75536741036922,0,0
2021,2,36.0,-119.0,0.3179234375,8.033886928217775,31.59171975985231,1.1712330150641563,0.3824424094387463,132.2020839434117,0,0
2021,2,36.0,-118.0,0.137159375,13.80714447328025,3.7474807335442506,0.9830367014129006,0.12700980901718134,66.11410109326243,0,0
2021,2,36.0,-117.0,0.1127359375,17.46905608006889,1.7048421299463712,1.655401151734999,0.04100587609268365,88.39840441942215,0,0
2021,2,36.0,-116.0,0.1563375,14.044591002804921,2.2723027954256736,1.9468911627854928,0.10629592303718835,87.07745571155101,0,0
2021,2,36.0,-115.0,0.1506171875,15.96141436440606,2.6373425947880946,2.1648583667392414,0.07698040384621842,91.92586038261652,0,0
2021,2,37.0,-123.0,0.56775625,14.46109117099219,22.2725624202198,2.6701525380604414,0.3228346151965004,200.96438890323043,0,0
2021,2,37.0,-122.0,0.5268984375,15.81036133595877,13.656810669452568,3.4853370901420484,0.3019596708435861,175.19848537631333,0,0
2021,2,37.0,-121.0,0.4845109375,16.93486833742689,21.52506732218029,1.5152420989256734,0.30913289281583967,125.12635043822229,0,0
2021,2,37.0,-120.0,0.407053125,10.755051154749754,40.171458896473666,1.226249607582282,0.38068570267586477,191.33497204165906,0,0
2021,2,37.0,-119.0,0.1275234375,2.5292163423129708,26.202830763757845,1.4898842616779728,0.33268622983069646,55.683193379081786,0,0
2021,2,37.0,-118.0,0.1287859375,9.215983358451318,3.92547440551283,1.9582509527493448,0.16782307660295848,52.91540012694895,0,0
2021,2,37.0,-117.0,0.1462296875,10.3609016299248,5.1126769261813365,2.361479728329282,0.1262285063664118,77.812829753384,0,0
2021,2,37.0,-116.0,0.1419296875,10.607999462740786,4.471175650358816,2.2856806474838693,0.17196961989005405,67.57938268128783,0,0
2021,2,37.0,-115.0,0.18780156250000002,11.208903425080461,7.542007880509516,2.1383666632982306,0.21559226370993112,71.91332534421235,0,0
2021,2,38.0,-124.0,0.6423949999999999,13.865315237499454,54.63645582233928,4.0473884850740935,0.35645278976077127,469.06804417570436,0,0
2021,2,38.0,-123.0,0.6032703125000001,16.27556540455139,29.81304684490027,3.297272596666698,0.3300708702632359,270.8377183880657,0,0
2021,2,38.0,-122.0,0.47060625,17.305911040306118,30.85686550311806,1.4016280369985097,0.32609226483674275,147.41339127067477,0,0
2021,2,38.0,-121.0,0.5396359375,12.566598885399983,89.08207812182667,0.7575558006500996,0.4150717088154384,268.9880437683314,0,0
2021,2,38.0,-120.0,0.1924546875,3.1707241381917903,53.52583322510185,1.534954345940514,0.3810563488375573,114.1538101946935,0,0
2021,2,38.0,-119.0,0.12804375,4.803104163919194,10.312687417716404,1.6229087035380665,0.2337797507643699,22.667699959129095,0,0
2021,2,38.0,-118.0,0.1055390625,6.233437659059277,13.245926283524057,2.2348368106625145,0.21493358839125856,45.49677181057632,0,0
2021,2,38.0,-117.0,0.165540625,4.23387532745091,9.39118657097282,2.298648599321892,0.2173551015910648,41.3155157584697,0,0
2021,2,38.0,-116.0,0.14075000000000001,6.440245740754289,8.353035709113499,1.8794155679901527,0.2502864716308457,54.81739284005016,0,0
2021,2,38.0,-115.0,0.19319843750000001,3.807463724272612,12.220895195603987,1.8028113045722685,0.3805202639528683,38.026730762794614,0,0
2021,2,39.0,-124.0,0.7028593750000001,13.778317887442462,81.84652430772843,1.899314769211456,0.38328300132637927,344.35771498829126,0,0
2021,2,39.0,-123.0,0.4641109375,15.289599650246778,43.900580423176905,1.2448992347408614,0.3585958463095483,284.91831629071385,0,0
2021,2,39.0,-122.0,0.424990625,16.44768106256215,62.20407346099677,1.0778132542543577,0.3564477864475477,186.7555994540453,0,0
2021,2,39.0,-121.0,0.431428125,7.946306238855652,123.67057525388958,0.8712620118259404,0.4648844397493771,279.0531856007874,0,0
2021,2,39.0,-120.0,0.18336249999999998,6.7953067524092745,26.10056735411348,1.410473557029443,0.3825708578030268,62.46594525873661,0,0
2021,2,39.0,-119.0,0.102303125,10.243032951014413,15.25345519021215,1.131963686075503,0.2272701398247764,55.324820103123784,0,0
2021,2,39.0,-118.0,0.13540625,3.111552853243719,32.908609181866666,1.1403847338946966,0.32357540158998394,19.216926186345518,0,0
2021,2,39.0,-117.0,0.12764375,0.639118392126921,27.296930596456548,1.840101369068704,0.32336454732077463,17.969216452911496,0,0
2021,2,39.0,-116.0,0.1455578125,2.114418627534615,23.87338834650876,1.9162456846029043,0.3670101804392678,30.765305389650166,0,0
2021,2,39.0,-115.0,0.1717296875,1.7392043828964425,22.989434235022088,1.8289837261214288,0.37564223969266525,35.08756740484387,0,0
2021,2,40.0,-125.0,0.7541000000000001,10.540007103814029,132.98599330751495,2.935041869909134,0.38661915158468574,282.95960028966266,0,0
2021,2,40.0,-124.0,0.6786953125,10.1088087490627,131.8206242734945,2.6168385472738604,0.4351184080754008,265.48318890854716,0,0
2021,2,40.0,-123.0,0.5262578125,13.436973956653066,79.73048887051704,1.1829531996410354,0.44549940491006484,236.14445014391094,0,0
2021,2,40.0,-122.0,0.486584375,8.999323122841997,100.77681303791763,0.8243639006641821,0.43170065681139624,216.053205775097,0,0
2021,2,40.0,-121.0,0.2291453125,4.299947042124643,46.676541257873794,1.5070440496495556,0.4231361675830114,118.07933042291552,0,0
2021,2,40.0,-120.0,0.1081953125,6.56122133731844,19.325792601556202,1.7179525542749343,0.32471007073209396,28.181140311062336,0,0
2021,2,40.0,-119.0,0.11465625,7.157472280093625,22.128786238134524,1.784719736373097,0.29886366604339504,40.28372326865792,0,0
2021,2,40.0,-118.0,0.1216375,4.872785740239298,37.10269653074505,1.350533710344494,0.3383548121367182,26.894730981439352,0,0
2021,2,40.0,-117.0,0.1177625,2.163483084951153,44.757416283935925,1.516630870327968,0.35451426889215193,16.867731581442058,0,0
2021,2,40.0,-116.0,0.105934375,-0.4534802079200517,58.937038339898606,1.869272401579036,0.424170128646351,15.961584053002298,0,0
2021,2,40.0,-115.0,0.1459609375,3.2890238182885554,23.78156855538549,2.805615340974931,0.24876844279822843,40.69616331253201,0,0
2021,2,41.0,-124.0,0.66086,7.9527909142630655,189.60517528820432,1.890688014890892,0.44114098637192334,217.81658832397724,0,0
2021,2,41.0,-123.0,0.4257640625,6.476292433057534,103.9901173657185,0.9541036087983882,0.46771557700066335,184.1813346836716,0,0
2021,2,41.0,-122.0,0.4304171875,6.821848879541694,78.16151347778799,1.4354749129690871,0.45976690309388296,159.87362654414028,0,0
2021,2,41.0,-121.0,0.22560312500000002,3.4570595213345285,58.939136609659215,1.567960350789496,0.37585339979046867,61.81505159474909,0,0
2021,2,41.0,-120.0,0.1220828125,0.5307659608977424,35.70202416576507,2.196068702824715,0.3260241019583883,5.9181362157687545,0,0
2021,2,41.0,-119.0,0.0889859375,4.396313260282813,29.410552278385182,1.7291222901450096,0.3200217999872707,22.825002088211477,0,0
2021,2,41.0,-118.0,0.133790625,3.519660253184206,42.30644977487685,1.936977366897508,0.3468778019859677,23.941157152876258,0,0
2021,2,41.0,-117.0,0.08805,0.3213783689907821,56.319848213568946,3.541800953848721,0.33337462374142235,13.700769515708089,0,0
2021,2,41.0,-116.0,0.050915625,-1.324692426409019,58.79808594308855,2.370602540233231,0.36526250484443845,18.23240309022367,0,0
2021,2,41.0,-115.0,0.11409375000000001,0.713209213529332,33.30505643807413,2.7750977416788274,0.31591277321179706,28.566168155521154,0,0
2021,3,32.0,-117.0,0.374853125,17.187392914679762,51.266047254426184,2.5441380977653782,0.17982864636246873,245.56301976554096,0,0
2021,3,32.0,-116.0,0.24670625000000002,24.561706253790106,4.553187255037727,2.6139340368415245,0.06532243631219346,261.7895978037268,0,0
2021,3,32.0,-115.0,0.232328125,25.897340885285438,0.7613558212646865,2.8479332787554617,0.06198493639628086,265.6410848721862,0,0
2021,3,33.0,-119.0,0.33658750000000004,16.89551770610194,29.250547372026148,4.531882189707991,0.13735995241390755,150.12821927666664,0,0
2021,3,33.0,-118.0,0.3900475,17.774669639013172,60.28145547481667,1.7475867637779312,0.2024944011455795,205.85803346087536,0,0
2021,3,33.0,-117.0,0.3079453125,19.01037764087802,38.925221039203706,2.249549489505916,0.14575762325717553,254.3758051469922,0,0
2021,3,33.0,-116.0,0.1529234375,23.25308979249772,2.685230773163738,2.49090566635282,0.036882076532609956,201.62243454251438,0,0
2021,3,33.0,-115.0,0.1475140625,24.525540162671025,1.7857617589065455,2.74230799320325,0.02926100902659915,232.84875485114753,0,0
2021,3,34.0,-121.0,0.5693375,14.466144446916488,28.98588412277192,4.213111088367836,0.23564537878959407,277.97124488279223,0,0
2021,3,34.0,-120.0,0.4737977272727273,15.29163108221598,33.37681245261538,6.227743461427772,0.21975839996462188,454.87313305564004,0,0
2021,3,34.0,-119.0,0.35467307692307687,17.900766256251963,34.615763760178346,1.505133286739983,0.16427709762472273,327.1720385513244,0,0
2021,3,34.0,-118.0,0.3012703125,18.765703004406365,39.398203220439854,2.238087412663877,0.1347549967868353,232.111154939048,0,0
2021,3,34.0,-117.0,0.18154062499999998,17.936473734148105,18.219798419846,2.157203901923207,0.08942174494907415,234.34775334317237,0,0
2021,3,34.0,-116.0,0.0978125,21.765929025219354,3.8846119663098477,1.492825510369076,0.024445564516128993,163.29580708406866,0,0
2021,3,34.0,-115.0,0.120940625,23.257039303933446,5.7915955206730985,1.323093962703047,0.03253551997164239,219.07951077446342,0,0
2021,3,35.0,-122.0,0.5650375000000001,15.092668274910267,35.64211175612897,2.056756085288628,0.29506697962361,367.9388165473938,0,0
2021,3,35.0,-121.0,0.46496923076923075,16.68456929840267,34.201756870547754,2.741210807747505,0.25141946796809533,210.35631239796297,0,0
2021,3,35.0,-120.0,0.3468,19.14402296773851,29.042315053043666,0.9952392222626716,0.18093426894116144,221.2537406012416,0,0
2021,3,35.0,-119.0,0.3459640625,16.228449924530548,36.97563716046304,2.021798225564829,0.19721091722929346,221.86475270427763,0,0
2021,3,35.0,-118.0,0.133303125,18.61102219089387,5.517532432673278,2.52794142992616,0.02851733180784405,153.2444809563458,0,0
2021,3,35.0,-117.0,0.1006296875,20.358772442417784,5.375285249424877,2.506668739444074,0.026515032014539114,162.15685184579343,0,0
2021,3,35.0,-116.0,0.1263359375,18.305932878678863,8.035658940894308,1.422411749914582,0.03003895827518991,155.2722790511325,0,0
2021,3,35.0,-115.0,0.15156875,19.43172330548689,13.59384026214272,1.4271178458837657,0.041737803848840814,170.37217773031443,0,0
2021,3,36.0,-122.0,0.5152318181818182,15.104210288457063,37.46779576033823,2.13114303035892,0.2512998851280175,247.1672048171361,0,0
2021,3,36.0,-121.0,0.3956421875,18.246505102034565,28.868058545736375,1.3575612456382486,0.22160235367795467,252.82028748188168,0,0
2021,3,36.0,-120.0,0.4112234375,19.95230055932078,52.850629750860634,0.992023595370348,0.24696510549514522,248.8975579617545,0,0
2021,3,36.0,-119.0,0.3575546875,8.823745253778299,58.954357717407646,0.874011795703549,0.3670850104542189,219.08840024843812,0,0
2021,3,36.0,-118.0,0.1309984375,15.643050635245565,13.043171808345022,0.8075602915908667,0.056502874179552916,119.51991298701614,0,0
2021,3,36.0,-117.0,0.1094421875,19.472257263429714,6.305817364005151,0.5812725257256137,0.02749592963085375,145.0659662950784,0,0
2021,3,36.0,-116.0,0.1464703125,15.81576090012829,15.725281171722116,0.9491778275060758,0.05625953693543707,141.75031834747642,0,0
2021,3,36.0,-115.0,0.145,18.302193775484664,17.926219700125756,0.8109358419649677,0.05426623680258306,147.96890609432012,0,0
2021,3,37.0,-123.0,0.5876125000000001,14.710237583037369,46.35973841719121,2.620073776124371,0.27962043593006747,292.15548699721694,0,0
2021,3,37.0,-122.0,0.5525140625,16.708561320971437,35.09561554985533,2.7213772203672537,0.24386568693277227,251.44914902436236,0,0
2021,3,37.0,-121.0,0.534665625,19.34539879060564,41.86922506265134,1.5427375535981194,0.2458998708314793,198.78034107387066,0,0
2021,3,37.0,-120.0,0.45212656250000005,11.807503826387482,79.63562718428463,0.9246309709275056,0.35772137039451185,301.9026361871511,0,0
2021,3,37.0,-119.0,0.133621875,3.7173464175193836,39.62235486902088,1.0328531944999206,0.3417126654937703,102.48261829838157,0,0
2021,3,37.0,-118.0,0.1231890625,12.854059022472779,22.146508412657084,0.7486597557237145,0.09044599949672653,105.32315832097083,0,0
2021,3,37.0,-117.0,0.1454125,13.113415828827911,20.288883092103305,0.754833306940552,0.06702764027862133,133.25225887820125,0,0
2021,3,37.0,-116.0,0.1366328125,13.81363420640271,20.985931240243616,0.4373877803733068,0.07740111985514236,124.67137235216796,0,0
2021,3,37.0,-115.0,0.185271875,14.477024565973615,32.482035773096385,0.4755678652760119,0.140156719633328,129.5639508171007,0,0
2021,3,38.0,-124.0,0.6454500000000001,13.655020551784105,69.90836891802441,2.691483476888961,0.33846472531663896,619.5061781754096,0,0
2021,3,38.0,-123.0,0.6206640625000001,16.61942875308378,54.11831530578226,2.64720866403828,0.30095958004715617,407.61851239949465,0,0
2021,3,38.0,-122.0,0.5080015625000001,19.073376320254447,40.922531940264406,1.481373597317213,0.2608174207389995,232.32510185334831,0,0
2021,3,38.0,-121.0,0.553503125,13.802270923122304,98.29421372920066,0.6526152688770213,0.3904943440550117,408.2634501392022,0,0
2021,3,38.0,-120.0,0.2172203125,3.845239427012803,61.91768714993984,1.0856831513206342,0.39123430848121643,178.74276160728186,0,0
2021,3,38.0,-119.0,0.1408484375,8.695624954469764,26.0330451077202,1.183967368563537,0.2518321846121101,75.97912137862295,0,0
2021,3,38.0,-118.0,0.1136359375,9.533117258933302,23.86847961529881,1.0885040149548757,0.1296353378603535,99.07765220850706,0,0
2021,3,38.0,-117.0,0.16721250000000001,8.285006241644613,27.464176610333624,0.8240760293427376,0.1441813242691819,95.72034073062241,0,0
2021,3,38.0,-116.0,0.1436109375,10.35452849941871,24.18680497281045,0.8218373661605433,0.15106161179081085,110.5469164904207,0,0
2021,3,38.0,-115.0,0.2038265625,8.448192176511231,37.33284779660195,0.6894658502207583,0.2941045190698357,91.39381384011358,0,0
2021,3,39.0,-124.0,0.718778125,14.360215159385461,80.0539698342213,1.0594228805782762,0.36526038826152835,531.5268358681351,0,0
2021,3,39.0,-123.0,0.47778125000000005,15.97784885591079,52.53225968986541,0.6869330613864769,0.3223380045865171,454.9974665278569,0,0
2021,3,39.0,-122.0,0.45882812500000003,17.979442761021296,66.47994214504749,0.6988482409978347,0.3174927551900186,293.56639680918306,0,0
2021,3,39.0,-121.0,0.45366875,8.754126636443615,101.3603446429947,0.6965037468066327,0.4531056108654186,464.1772686736658,0,0
2021,3,39.0,-120.0,0.217646875,9.103299443952526,29.330067185906472,0.9872010551562728,0.3330420556888785,140.76048706192523,0,0
2021,3,39.0,-119.0,0.110271875,12.9222733389947,24.0847005864957,0.8482192631166331,0.09871874156818591,106.20062297675759,0,0
2021,3,39.0,-118.0,0.1464921875,6.634268171556549,33.30061592928857,0.4019204821454064,0.28920734537545073,66.5878881700337,0,0
2021,3,39.0,-117.0,0.1504375,5.3463614171551335,35.162736045418086,0.832537736726099,0.3046184589145004,67.7184717496857,0,0
2021,3,39.0,-116.0,0.163746875,6.595187974745247,31.629638595727982,0.8478970848136733,0.30687998155111906,82.80157716944814,0,0
2021,3,39.0,-115.0,0.1756203125,5.677355884736606,47.28972477674276,0.9889431326918932,0.36423367902796755,72.79907446354628,0,0
2021,3,40.0,-125.0,0.7640583333333334,11.287969276127436,116.12278645176646,1.738839824645552,0.37339439984575673,421.89281682173413,0,0
2021,3,40.0,-124.0,0.662640625,11.722734062133316,104.06272540636152,1.45128445525118,0.4228054272231235,457.8627838054672,0,0
2021,3,40.0,-123.0,0.5367703125000001,14.793825037248698,82.04826790675313,0.5102639604536398,0.4233944198136688,409.1401024488732,0,0
2021,3,40.0,-122.0,0.4985640625,10.36133684189091,82.84705815672666,0.6060560943912207,0.4149767596234557,399.8023454332724,0,0
2021,3,40.0,-121.0,0.2673265625,6.911642469898371,39.49204025625974,0.8554552109005515,0.4247726996739705,244.7685617953539,0,0
2021,3,40.0,-120.0,0.1292234375,10.8714654784049,22.05549700952858,1.0481924863677323,0.21318437239175198,89.06500448938459,0,0
2021,3,40.0,-119.0,0.1317375,11.32460642168601,25.272406487015786,1.0242406910036868,0.16099114603893727,97.99306513741612,0,0
2021,3,40.0,-118.0,0.1535859375,9.36506193991633,31.752251170797052,0.5416000629586083,0.25335053955354997,78.4225343959406,0,0
2021,3,40.0,-117.0,0.1456984375,7.164193956313621,36.85652985073418,0.6552066852016383,0.3370766889664435,66.10450358130038,0,0
2021,3,40.0,-116.0,0.14510625,4.080791022700673,34.848573466984334,0.6820129828551388,0.44682181842865476,55.43697893153876,0,0
2021,3,40.0,-115.0,0.151871875,8.00418904058397,26.046846376953425,1.161723905329453,0.2026605186282947,82.9123177099973,0,0
2021,3,41.0,-124.0,0.6502533333333333,10.03297415839304,117.68985787966805,1.222118565777725,0.4325818064107405,432.44673233065345,0,0
2021,3,41.0,-123.0,0.4193296875,8.669959563593732,93.92027495264799,0.4515212427473346,0.45602134639217007,357.9667838057503,0,0
2021,3,41.0,-122.0,0.43577656249999996,9.782083752847505,67.57997892632872,0.8859168877408709,0.43894882323921364,328.99795414414257,0,0
2021,3,41.0,-121.0,0.261375,6.776336865271318,38.25159751646012,0.8081650622159484,0.37068723190215325,151.78682445548475,0,0
2021,3,41.0,-120.0,0.1484765625,5.425908960834647,23.37479995399505,1.1707992654204162,0.336470869920587,45.27692077681422,0,0
2021,3,41.0,-119.0,0.1259046875,10.157218505490235,19.040524576080742,1.0477982938326302,0.22463212410608924,84.7520581446588,0,0
2021,3,41.0,-118.0,0.1577671875,9.25368420847003,29.25959843046755,0.8474056196176636,0.28338801251944673,84.74854996893555,0,0
2021,3,41.0,-117.0,0.13211875,5.0907339695961475,35.482545465452375,1.559554948668018,0.3364640230773598,54.76327671203762,0,0
2021,3,41.0,-116.0,0.11410625,3.199642822819392,35.06128102376849,1.1406359624782494,0.3879767589030727,59.4507756177336,0,0
2021,3,41.0,-115.0,0.150040625,6.006606628048832,29.088506324438157,1.2969653802671637,0.29857301167262496,76.86002901755273,0,0
2021,4,32.0,-117.0,0.358240625,23.256607405344674,7.0236768324498655,2.979214946379151,0.07838555243280194,372.0097648911178,0,0
2021,4,32.0,-116.0,0.237928125,32.64964178403221,0.4009716895048143,2.9080770150408366,0.056602712472279826,362.64950269833207,0,0
2021,4,32.0,-115.0,0.226903125,33.43554155031842,0.04982675729436889,2.9752886805726937,0.05599038534694243,347.2573244944215,0,0
2021,4,33.0,-119.0,0.31977500000000003,19.441868209838873,4.671796293241215,4.368773303184201,0.07281653616163465,177.9370941221714,0,0
